camisa_bart,calca_bart,tenis_bart,camisa_homer,calca_homer,tenis_homer,class
58.86425061104575,106.94391053257777,116.14645926587689,206.3879841463645,113.65298060323803,44.384682042344295,homer
69.54854419756032,115.04347004502254,123.17467272130257,158.42979517754858,131.24404748406687,47.51841748206689,homer
64.42049363362563,139.3341307792172,148.93287078412206,127.01574705523721,105.4229576515476,60.61352984276695,homer
35.84689665786984,156.41291506777821,165.98192672697832,154.74818254183148,137.09121051329294,69.38299503480663,homer
72.26340706055866,149.28496240412161,157.4325252290644,75.65051222562872,99.82985525382675,35.62302626111375,homer
64.03124237432849,111.57508682497182,120.14158314255727,86.14522621712709,99.65942002640794,23.108440016582687,homer
71.37226352022192,113.00442469213318,122.39689538546311,125.23178510266473,77.6530746332687,56.08029957123981,homer
59.06775770248944,100.09995004993759,109.95908329919816,125.76963067449948,93.43446901438462,36.701498607005135,homer
106.48474069086143,157.62296786953354,167.49328344742662,188.43035848822237,144.37797615980077,46.58325879540846,homer
62.80127387243033,141.30109695257147,151.06621064950295,139.15818337417315,111.83022847155415,43.382023926967726,homer
21.93171219946131,168.3181511305302,174.91712323268982,35.6931365951495,113.22985472038724,69.63476143421474,homer
56.05354582896607,121.88929403356146,131.00381673829202,83.18653737234169,95.77577981932593,72.5120679611332,homer
123.69721096289923,63.835726674018524,72.13875518748573,159.116309660575,50.48762224545735,60.489668539346454,homer
63.75735251718032,104.94284158531252,112.73863579093016,80.38034585643433,100.9554357129917,7.211102550927978,homer
82.68615361715648,126.77933585565118,136.69674465765453,79.21489758877429,99.86991538997117,39.824615503479755,homer
64.16385275215322,115.987068244697,125.06798151405499,117.49893616539683,77.28518616138541,64.10148204214939,homer
78.67019766086774,143.78803844548406,152.3285921946369,87.78382538941898,97.082439194738,27.60434748368452,homer
73.46427703312679,113.6001760562016,121.84416276539471,110.83771921146699,111.11255554616679,6.164414002968976,homer
73.46427703312679,93.33809511662427,103.00970828033637,144.2809758769326,67.24581771381771,18.24828759089466,homer
72.29107828771127,149.28496240412161,157.4325252290644,75.65051222562872,99.82985525382675,36.49657518178932,homer
62.0644825967316,129.31357237351384,138.1195134656939,101.36567466356647,85.45174076635303,51.97114584074513,homer
61.106464469808756,145.4750837772572,153.9090640605679,84.32081593533118,97.94386147176351,41.58124577258358,homer
107.98611021793498,87.54998572244315,97.35502041497398,151.4067369703211,66.06814663663572,41.617304093369626,homer
60.83584469702052,116.71332400373147,125.98809467564783,80.94442537939224,92.30926280715278,18.49324200890693,homer
93.39700209321497,128.12493902437572,133.33791658789335,121.30127781684742,94.02659198333204,54.99090833947008,homer
60.21627686929839,79.50471684120383,85.12343978012167,145.4750837772572,109.1833320612629,73.45066371381542,homer
77.85884663928692,138.97841559033546,147.85127662620977,216.7256330017287,141.58036587041298,30.215889859476256,homer
63.0,64.19501538281614,73.71566997592845,102.32301793829187,69.93568473962345,84.71717653463199,homer
108.23123393919151,71.67286794875729,81.17881497040962,177.7273192280804,79.47955712005447,6.4031242374328485,homer
68.33008122342603,158.09490820390135,167.88388844674762,142.10207598765052,128.195163715329,10.246950765959598,homer
57.784080852774665,119.6703806294607,129.1743008496659,127.49117616525467,85.7962703152066,33.91164991562634,homer
90.43782394551519,137.5027272456805,146.56056768449008,105.15702544290609,95.79665964948882,42.21374183841087,homer
58.172158288995945,114.5512985522207,121.82364302548172,83.73171442171717,97.45768312452333,42.720018726587654,homer
27.0,86.51589449343976,92.16289925995167,151.85848675658534,113.24751652906124,38.118237105091836,homer
78.9746794865291,109.95453605922768,118.17360111293893,101.04949282406122,92.61749294814668,27.676705006196094,homer
98.47842403288143,130.82430966758434,138.57849761056005,108.76580344942982,98.91915891272023,55.85696017507576,homer
72.29107828771127,149.28496240412161,157.4325252290644,75.65051222562872,99.82985525382675,35.73513677041127,homer
81.03085831953157,138.59292911256333,147.63807097087118,102.25947388873072,96.05206921248495,50.0199960015992,homer
62.52199612936234,141.8767070381886,150.68510211696443,95.94790253048787,97.46281342132495,61.56297588648554,homer
77.9615289742319,95.02105029939419,103.97114984456024,190.42321287070018,102.61091559868278,32.202484376209235,homer
100.65286881157436,129.0929897399545,136.7845020461017,98.84836872705588,97.02576977277738,55.89275444992848,homer
24.919871588754223,140.71602609511115,148.85563476066332,34.20526275297414,124.23767544509194,40.01249804748511,homer
48.08326112068523,139.4596715900335,147.72271321635003,87.60136985230311,92.19002115196633,23.53720459187964,homer
69.95712972957081,134.21624342828255,143.61406616345073,118.47784603038663,97.18024490605073,47.47630988187688,homer
54.01851534427802,129.1239714383042,137.7171013345837,96.43650760992955,83.38465086573187,31.20897306865447,homer
108.4850220076486,104.58011283222064,111.2924076476019,148.6102284501306,94.62557793746889,25.0,homer
71.02816342831905,150.2165104108067,158.41085821369697,76.26270385975047,101.01980003939822,4.47213595499958,homer
65.86349520030045,110.11811840019789,117.93642355099632,83.28265125462805,100.08496390567366,5.0990195135927845,homer
55.04543577809154,117.51595636338071,125.01599897613104,107.48488265798126,102.42070103255493,27.2213151776324,homer
60.96720429870473,113.82881884654694,123.15031465652046,128.30432572598633,80.10617953691214,73.83088784512888,homer
72.04165461731151,123.3774695801466,133.2103599574748,156.3361762357005,102.4792661956554,23.043437243605826,homer
60.44832503882965,83.10234653726692,92.89241088485109,83.15046602394962,64.5445582524197,28.442925306655784,homer
86.4060183089118,107.59182125050212,115.77132632910448,96.18211892030659,88.91569040388767,80.19975062305369,homer
43.474130238568314,129.04650324592293,138.2967823197633,101.6021653312566,92.89779329994873,68.8839603971781,homer
66.85057965343307,65.3299318842443,74.42445834535849,195.57862868933302,81.59656855530139,55.25395913416522,homer
81.36952746575342,139.15459029439165,147.9019945774904,95.2732911156112,94.30800602281866,35.07135583350036,homer
58.7962583843564,106.1178590059185,115.45561917897284,101.13851887386922,89.02808545621994,25.25866188063018,homer
98.2089608946149,77.74959806970065,83.58229477586745,95.29428104561154,95.48821916864928,32.155870381627054,homer
97.37042672187485,104.3982758478319,110.47171583713181,107.39646176667088,93.15041599477696,54.18486873657626,homer
110.0272693471941,123.62847568420473,131.64725595317208,109.96817721504708,104.70912090166739,45.0,homer
63.914004725099176,104.8713497576912,110.80162453682708,95.46203433826454,92.46621004453465,35.369478367654786,homer
32.57299494980466,51.78802950489621,61.554853586049575,142.35167719419397,46.49731175025068,73.15736463268753,homer
76.11175993235211,123.58802530989804,133.51029922818688,172.6644143997251,110.01818031580054,47.47630988187688,homer
109.74515934655159,88.11356308764276,97.95407086997457,152.85614151874958,67.63135367564367,41.27953488110059,homer
60.868711174132805,145.18264359075434,153.58710883404245,83.73171442171717,97.45768312452333,39.67366884975475,homer
71.02816342831905,82.03048213926333,91.92388155425118,161.74671557716403,67.88961628997471,46.73328578219169,homer
55.68662316930342,135.08515832614626,143.06292321912062,86.21484790916237,100.46890066085126,69.54135460285484,homer
64.56779382943171,131.7459676802292,141.088624630053,87.98863562983574,97.42176348229383,38.3275357934736,homer
88.05679985100527,134.9666625504239,144.3433406846329,117.30728877610291,97.49871794028884,66.06814663663572,homer
113.12824580978881,126.76750372236569,135.95955280891445,128.97674208941703,112.32987136109433,45.18849411078001,homer
63.20601237224193,128.37834708392222,138.28231991111517,151.33406754594287,104.74254150057655,38.02630668366309,homer
75.13321502504735,139.46325680981354,148.48905683584903,103.4842983258813,97.3139250056229,28.178005607210743,homer
137.26616480400406,165.87043136134903,174.5336643745269,248.6684539703418,174.16371608345983,19.672315572906,homer
132.74788133902553,85.91856609604235,94.72592042308166,90.0499861188218,100.40916292848975,35.79106033634656,homer
82.00609733428362,141.14531518970085,150.00333329629711,97.67804256842989,97.22139682189307,48.187135212627034,homer
56.753854494650845,105.70714261581381,115.0173899895142,125.75372757894694,110.69778678907723,59.21148537234985,homer
60.11655346075655,110.93241185514718,117.90250209389112,84.90583018850944,97.86725703727473,86.72369918309528,homer
60.423505360083176,111.48542505637228,119.7914855071094,108.12030336620407,84.45708969648433,55.82114294781145,homer
104.03845442911962,132.49150916190817,142.43946082459033,165.90660023037057,114.60366486286553,52.43090691567332,homer
79.94998436522674,127.47941010218082,137.41906709041507,159.43023552638942,107.42904635153381,12.041594578792296,homer
126.44366334458995,56.69215113223346,61.326992425847855,142.81806608409175,100.16985574512923,29.393876913398138,homer
77.54353615872827,73.35529974037323,83.07827634225448,98.1936861514018,73.83088784512888,15.905973720586866,homer
83.7973746605465,65.86349520030045,75.26619427073486,193.8530371183284,78.08969202141856,71.61703707917552,homer
69.31089380465383,78.57480512225277,86.76981041814025,98.85848471426213,96.26006440887103,60.71243694664216,homer
72.34638899074369,87.46999485537883,97.28309205612247,161.04036761011196,72.53275122315436,86.90799733051038,homer
71.87489130426563,143.78803844548406,152.3285921946369,87.78382538941898,97.082439194738,58.69412236331676,homer
60.64651680022522,143.94790724425278,151.7300233968215,89.09545442950498,100.29456615390487,32.264531609803356,homer
96.89685237405806,121.15279608824552,130.70960178961604,198.32549004099297,120.07497657713701,52.88667128870941,homer
56.542019772908716,130.5565011786085,139.0323703315167,95.88534820294495,92.50405396521819,41.08527716834828,homer
64.52131430775415,142.27438279606065,151.54207336578182,133.7497663549361,110.64357188738983,35.93048844644336,homer
70.45565981523414,96.0728889958036,103.77379245262264,92.32009532057471,102.14695296483396,23.108440016582687,homer
82.42572413997951,91.89668111526117,100.5087060905671,124.04031602668546,103.52294431670691,34.72751070837067,homer
53.103672189407014,57.52390807307862,62.72160712226688,63.12685640834652,91.15371632577578,43.197222132910355,homer
75.52483035399682,142.81106399715674,151.71025014810306,98.37682653958706,99.22197337283713,41.060930335295616,homer
59.2452529743945,132.43866504914644,139.52419145080182,94.11163583744573,92.9623579735368,43.8520238985614,homer
66.58828725834597,137.38267721950973,146.70037491431302,80.36790404135223,98.13256340277675,58.40376700179535,homer
39.64845520319802,88.91569040388767,98.2089608946149,170.859591477915,79.91245209602819,62.80127387243033,homer
79.3536388579629,112.4144118874444,115.00434774390054,132.14386100004796,99.68450230602548,67.38694235532579,homer
89.3364427319557,81.85963596303125,90.07774419910837,214.1494805036893,101.29659421717987,58.44655678480983,homer
111.60645142642964,143.7428259079388,152.47622765532992,93.1074647920348,98.60020283954795,17.4928556845359,homer
35.45419580247167,65.54387843269576,70.78841713161836,33.06055050963308,101.91172650877817,68.9129886160802,homer
67.67569726275453,129.10073586157438,137.02554506368512,119.858249611781,114.17968295629481,6.48074069840786,homer
40.91454509095757,146.50938536489735,154.395595792108,71.79136438319027,95.73400649716902,59.841457201508724,homer
79.1580697086532,118.536914081648,127.07478113300058,95.93747964169165,97.65756499114649,46.95742752749558,homer
28.861739379323623,113.01769772916099,122.8576411950026,51.633322573702344,104.70434565957613,30.083217912982647,homer
52.3450093132096,99.23708984044222,109.15585188161009,31.591137997862628,88.30628516702534,27.874719729532707,homer
73.21885003194191,148.58667504187582,158.01582199260935,117.66477807738389,111.2564604865713,24.758836806279895,homer
77.73673520286275,73.48469228349535,81.11103500757464,119.73721226085064,93.68030742904295,56.089214649520635,homer
61.032778078668514,85.98837130682264,95.46203433826454,84.4393273303382,90.18869108707588,20.83266665599966,homer
71.58212067269312,127.33027919548437,137.10579856446626,79.8373346248483,100.34440691936945,10.392304845413264,homer
57.99137866959192,133.93655214316965,141.22322755127783,83.17451532771321,98.12746812182611,45.19955751995809,homer
57.0701322935211,148.91944130972288,157.23231220076872,79.76214641043707,100.48382954485761,13.74772708486752,homer
85.74380444090407,67.23094525588644,76.5963445602987,194.65096968677037,79.56129712366435,72.56721022610694,homer
74.89325737341113,138.61096637712328,146.49914675519446,100.64790112068906,98.23950325607312,72.35329985563892,homer
108.90821823902914,133.47658970770868,142.95104056983985,121.95490970026586,97.70363350459388,51.35172830587107,homer
59.77457653551382,106.58799181896617,116.52467549836815,114.35471131527551,92.76852914647294,18.16590212458495,homer
74.41102068914255,141.7250859939764,150.6685103132038,100.05498488331304,98.62048468751307,55.11805511808268,homer
108.16191566350885,89.19080670113932,98.812954616285,139.37718608151047,75.13321502504735,32.95451410656816,homer
58.86425061104575,121.18580774991764,128.93796958227628,90.24411338142782,97.75990998359194,62.8410693734599,homer
46.62617290749907,95.88013350011565,105.78279633286313,25.019992006393608,82.90355842785037,31.080540535840107,homer
54.24020648928247,61.97580172938467,64.91532946846992,67.21606950722423,102.66937225872184,41.15823125451335,homer
34.88552708502482,101.28178513434683,105.56988206870366,64.52131430775415,98.72183142547549,67.1341939699882,homer
106.27323275406654,143.75326083258076,153.01633899685353,70.26378868236469,122.93900926882402,27.09243436828813,homer
149.63956696007912,103.0824912388132,112.84059553192725,143.20963654726592,76.72027111526653,52.306787322488084,homer
69.58448102845921,100.00499987500625,107.63828315241747,76.32823854904552,102.34744745229361,48.05205510693585,homer
90.27735042633894,133.99626860476377,143.70803735351757,134.1864374666829,102.9805806936434,59.14389233048498,homer
62.00806399170998,107.4569681314339,115.67194992737004,64.8074069840786,100.74224535913422,39.824615503479755,homer
57.34980383575867,144.07289821475794,153.19921670818033,105.63143471523995,102.84454287904633,51.720402163943,homer
83.01204731844649,141.6827441857335,150.5091359353312,96.51424765287247,97.43715923609432,36.565010597564445,homer
113.17685275708986,157.4388770285154,167.17655337995217,200.51433863941003,148.85227576359054,14.730919862656235,homer
128.22636234409833,82.09750300709517,87.28688332160795,156.0192295840484,101.73003489628813,43.94314508543966,homer
56.04462507680822,137.30986854556377,145.8800877433243,84.39194274336857,99.12113800799504,35.07135583350036,homer
68.7386354243376,84.32081593533118,94.15412895885129,161.0248428038357,69.42621983083913,70.5620294492725,homer
64.04685784642366,104.58967444255671,112.46332735607639,79.15175298121956,100.0199980003999,7.211102550927978,homer
83.31266410336426,71.2460525222275,81.0617048920142,171.50218657498218,65.46754921333164,72.07634840916957,homer
58.111960903070546,120.80976781701055,128.40560735419618,92.44457799135652,92.96773633901172,28.653097563788805,homer
70.74602462329597,148.7111293750404,158.46766231632245,79.8373346248483,101.82828683622247,22.293496809607955,homer
98.45811292118086,104.9952379872535,114.59057552870567,119.61187232043481,96.77809669548166,28.91366458960192,homer
60.71243694664216,71.89575787207477,81.17881497040962,84.91760712596653,83.71977066380438,14.696938456699069,homer
78.33900688673555,141.43196244130957,150.42606157179014,101.83319694480774,98.85848471426213,30.59411708155671,homer
57.62811813689564,115.28659939472584,122.5724275683565,83.73171442171717,97.45768312452333,42.05948168962618,homer
113.82881884654694,143.75673897247393,152.44999180059014,91.89668111526117,98.26494797230598,39.0,homer
74.81310045707235,131.35067567393781,140.14991972883894,85.01176389182852,99.62931295557549,14.177446878757825,homer
56.32938842203065,106.82228231974825,113.47246362003426,109.1833320612629,93.39164844888434,50.37856687124,homer
93.31666517830564,123.61634196173254,133.5440002396214,159.52429282087414,104.12012293500234,26.551836094703507,homer
69.38299503480663,130.080744155313,135.87494250228775,108.90821823902914,93.96807968666806,45.89117562233506,homer
78.70196947980399,147.04421103872127,155.43809056984713,82.62566187329455,99.20685460188726,50.21951811795888,homer
99.04039579888602,119.1217864204529,125.22379965485794,159.04087524910065,125.74975149080812,23.790754506740637,homer
63.03967004989794,146.94216549377512,154.64475419489662,82.09750300709517,100.6429331846007,63.671029518926424,homer
60.94259594077036,91.64060235506966,100.50373127401788,206.41947582532032,103.14068062602651,41.15823125451335,homer
54.53439281774392,143.33875958721003,152.2136656151477,206.15770662286675,140.19985734657507,78.93034904268447,homer
71.90966555338719,152.39422561238993,160.707809393321,78.21125238736431,103.89417693018218,16.401219466856727,homer
80.26830009412184,142.60785392116384,151.38692149588087,94.79451460923254,97.91322688993556,58.008620049092706,homer
72.69800547470336,115.1911454930456,124.84390253432484,192.27584351654787,112.6454615153225,54.46099521676041,homer
57.06137047074842,101.09401564880089,104.58967444255671,239.44310388900325,141.315250415516,20.12461179749811,homer
75.61745830163825,139.49910393977447,147.38724503836823,98.91915891272023,98.42763839491425,71.596089278675,homer
134.32423459673984,139.48835076808385,148.97650821522163,206.93477233176642,137.6844217767573,34.88552708502482,homer
64.02343321003646,138.66866985732574,147.34313692873516,93.54143466934853,93.2148056909416,14.89966442575134,homer
50.566787519082126,107.41042779916668,113.7453295744489,112.1338485917611,93.62157870918435,51.088159097779204,homer
72.29107828771127,149.54263606075693,157.72127313713898,76.249590162833,100.26464980241042,36.49657518178932,homer
51.56549233741495,132.0,141.79915373513342,78.33900688673555,93.8829057922687,80.56674251823763,homer
64.42049363362563,145.25150601628886,153.70426148939399,84.90583018850944,97.86725703727473,29.46183972531247,homer
28.30194339616981,174.62531317080007,181.82684070290614,41.72529209005013,120.9297316626478,76.16429609731846,homer
64.07027391856539,122.05326705991938,131.4610208388783,92.44457799135652,97.43202758846806,17.029386365926403,homer
25.179356624028344,86.44651525654461,95.23654760647301,45.0,88.95504482602435,60.70420084310476,homer
77.06490770772389,122.28654872879518,132.23085872821065,166.8921807635097,106.27323275406654,45.18849411078001,homer
75.82216034906945,133.7460279784039,143.06292321912062,86.75252157718529,98.45303448853164,29.5296461204668,homer
22.045407685048602,71.14773362518304,78.49203781276162,35.832945734337834,99.508793581271,70.11419257183242,homer
72.75987905432498,113.05308487608819,122.89019488958425,149.81989187020528,89.9499861033897,21.42428528562855,homer
52.38320341483518,79.91245209602819,89.02246907382428,85.56284240252891,84.30895563343196,65.95452979136459,homer
60.440052945046304,119.85407794480753,128.56904759700134,107.78218776773832,82.48636250920512,46.52956049652737,homer
91.89668111526117,94.13819628609845,102.57192598367256,131.60927019021113,106.34848376916335,35.70714214271425,homer
71.4142842854285,149.54263606075693,157.72127313713898,76.249590162833,100.26464980241042,36.68787265568828,homer
70.14271166700073,148.45201244846766,152.9215485142627,192.86523792534516,171.81967291320282,47.47630988187688,homer
83.8212383587835,94.93682109698007,104.45094542415593,86.02906485601247,91.44943958275523,28.91366458960192,homer
84.60496439334987,81.27115109311545,90.52071586106685,119.6202324023825,87.83507272155013,69.0724257573165,homer
65.3834841531101,123.63656417096037,131.56367279762298,80.88263101556477,99.49371839468057,8.48528137423857,homer
130.98854911785227,122.61321299109652,132.33669181296622,136.94889557787604,93.02687783646186,29.410882339705484,homer
23.430749027719962,150.4460036026215,159.84054554461454,115.52056094046635,112.44554237496477,20.808652046684813,homer
54.59853477887479,103.07764064044152,111.3822247937255,89.25245094673872,102.25947388873072,32.46536616149585,homer
82.95179322956196,65.79513659838392,75.2994023880668,187.92551716038992,73.81734213584231,56.789083458002736,homer
34.23448553724738,168.43099477233991,175.86926962946086,50.25932749251625,115.53787257864843,61.47357155721473,homer
65.6505902486794,54.8270006474912,64.56779382943171,185.78751303572585,64.69930447848725,25.019992006393608,homer
80.82697569499925,144.62019222777985,153.50570021989412,97.3139250056229,100.82162466455298,31.416556144810016,homer
77.80102827083971,131.91285001848757,136.93063937629154,142.18298069740976,144.53719244540486,40.01249804748511,homer
69.59885056522126,155.80115532305913,165.47205202087753,201.3876858201613,147.96621235944374,66.11353870426238,homer
73.76313442364011,101.39033484509261,111.33283433021904,124.83589227461788,88.60022573334675,39.01281840626232,homer
75.06663706334525,144.48529336925608,152.8757665557233,83.71977066380438,96.67471230885562,40.422765862815474,homer
62.3377895020348,52.61178575186362,62.056425936400814,166.35804759614126,68.97825744392213,64.31174076325411,homer
69.31810730249349,136.0367597379473,145.1240848377691,107.0,94.847245611035,44.48595283907045,homer
86.35971282953643,140.65560778013793,149.62285921609705,101.17806086301516,97.84681905918046,53.46026561849464,homer
96.39502061828712,141.5132502630054,150.29637387508723,95.33624704172071,96.88137075826292,18.708286933869708,homer
72.72551134230683,145.33065746772084,153.88957079672423,88.04544281222056,98.79777325425913,56.515484603779164,homer
87.46427842267951,130.80137613954986,140.53469322555196,137.81872151489435,101.28672173587218,45.221676218380054,homer
79.23383115816122,142.0176045425355,149.95332607181476,209.57337617168838,157.92086625902226,51.62363799656123,homer
93.65361712181756,83.12039460926542,93.00537618869137,156.7801007781281,65.49045732013177,61.1310068623117,homer
84.86459803710851,126.10313239567049,135.56179402766844,123.03251602726817,90.62008607367353,17.146428199482248,homer
71.30918594402827,108.6876257906115,118.48206615349008,108.16653826391968,88.7862601982987,21.748563170931547,homer
41.30375285612676,151.51237573214937,160.60510577189007,51.78802950489621,99.37303457175895,81.69455306200041,homer
63.26926584053272,131.88631468048533,140.00357138301865,93.49331526906082,88.73556220591607,80.11242100947892,homer
114.9130105775669,130.64072871811456,140.48487463068756,183.63550854886427,120.73524754602526,25.98076211353316,homer
68.85491994040804,119.33147112141039,127.51078385768005,104.69479452198185,95.67653839891993,47.44470465710583,homer
67.90434448545984,77.23988606931007,87.06893820416096,160.5584005899411,62.49799996799898,51.03920062069938,homer
72.55342858886821,133.99253710561644,143.61406616345073,128.95347998406248,100.91580649234291,54.46099521676041,homer
71.596089278675,135.21834195108295,144.45414497341363,86.6371744691619,97.2265395866787,38.41874542459709,homer
72.09715667070374,146.11296999240005,154.69324484281788,87.92041856133307,99.64436762808022,48.47679857416329,homer
52.172789842982326,113.0,120.3577999134248,91.85858696931932,60.73713855624086,33.66006535941367,homer
75.8814865431615,144.93446795017394,153.95129099815955,101.53324578678651,102.44998779892558,60.94259594077036,homer
79.58014827832379,124.29400629153443,134.02238618977054,137.60087209025966,95.02105029939419,66.18912297349165,homer
71.386273190299,117.87281281109738,124.3583531573171,97.08758932015976,95.08417323613851,44.40720662234904,homer
75.73638491504595,144.53027364535086,153.52524222420234,100.88607436113271,101.82828683622247,69.58448102845921,homer
48.36320915737499,94.51983918733676,104.12012293500234,96.59710140578754,89.61026726887941,73.7563556583431,homer
70.09992867328754,163.77118183612157,171.97092777559817,207.2920644887305,160.52725625263767,42.906875905849866,homer
80.95060222135473,144.42298985964803,152.9869275461142,88.61715409558128,97.96938297243685,61.56297588648554,homer
121.45781160551181,129.22074136917803,139.12943613772032,176.12779451296151,116.26693425045661,22.11334438749598,homer
108.12030336620407,125.66622457924007,135.5101472215273,144.94481708567574,99.508793581271,13.892443989449804,homer
91.8313671900838,128.07810117268292,137.93839204514455,146.11296999240005,102.24480426897007,76.2299153875957,homer
86.83893136145792,100.84145972763385,108.83933112620639,75.70336848516055,101.36074190730847,29.223278392404914,homer
116.9829047339824,120.60679914499016,130.54118124178285,160.0843527644098,101.7152889196113,63.40346993658943,homer
60.382116557802114,91.2414379544733,99.9499874937461,210.55640574439906,105.04760825454333,56.52433104425032,homer
72.60853944268538,148.30711378757258,157.81001235663092,76.97402159170326,103.00485425454472,41.701318923986086,homer
117.35842534730942,98.92926766129425,108.55413396089529,109.77249200050075,96.00520819205592,42.532340636273474,homer
68.59300255857006,123.72146135574054,128.90306435457614,101.17806086301516,88.90444308357148,40.85339643163099,homer
72.42927584892728,140.77286670377924,149.60614960622442,97.06698717895802,96.62815324738438,28.053520278211074,homer
55.794264938253285,101.25709851659784,109.31605554537722,126.63727729227283,89.02808545621994,3.0,homer
77.44029958619737,133.45036530485783,143.05942821079637,128.33549781724463,100.14489502715553,54.93632677928149,homer
68.38859554048467,74.14849964766651,83.81527307120105,151.68717810019407,52.230259428802384,76.71375365604267,homer
68.95650803223725,165.21501142450705,174.86852203870197,206.18680850141698,157.11779020849295,29.29163703175362,homer
69.79971346646059,110.51696702316798,120.2705283932851,186.1746491872618,105.99056561788883,2.23606797749979,homer
86.70640114778148,138.83803513446884,147.8208375027012,102.25947388873072,96.26006440887103,46.69047011971501,homer
132.43111416883875,124.28193754524428,133.9290857132983,194.72288001156926,120.77251342917394,34.713109915419565,homer
100.70749723828906,127.81627439414747,137.70257804413103,149.00335566691106,103.23274674249446,41.0,homer
105.16653460107925,116.34431657799189,124.20547491958638,126.38037822383663,87.960218280766,49.9799959983992,homer
64.08587988004847,112.40106761058811,122.11879462228572,186.36254988596824,107.58252646224665,19.621416870348583,homer
60.572270883631234,142.24626532883033,151.07944929738127,96.56603957913983,98.05100713404222,38.09199390948182,homer
69.81403870282824,165.21501142450705,174.86852203870197,206.18680850141698,157.11779020849295,27.910571473905726,homer
71.7007670809734,86.35971282953643,96.13012014972206,181.95878654244757,84.8999411071645,62.77738446287803,homer
74.43789357578571,147.15298162116866,156.323382767902,106.6255128944288,106.3202708800161,44.41846462902562,homer
52.009614495783374,75.53145040312677,85.19389649499546,153.16004700965587,55.09083408335728,70.50531894828929,homer
103.81233067415451,107.4569681314339,117.37120600896968,159.3298465448329,89.6493167849036,57.8013840664737,homer
61.71709649683789,122.06145992900461,131.86356585501545,180.7484439767048,112.55665240224586,28.178005607210743,homer
71.30918594402827,148.78844041120936,157.02547564010115,77.9807668595276,99.88993943335835,37.815340802378074,homer
103.54226190305097,104.1393297462587,112.80957406177899,132.7893067984015,106.36728820459794,87.69834662067467,homer
79.93122043357026,144.4818327679989,152.34172114033635,208.1177551291576,161.01242188104618,59.48949487094339,homer
62.80127387243033,126.44366334458995,136.24610086163935,151.80579699076054,103.23759005323593,36.45545226711637,homer
146.181394164921,163.32482971061074,172.29045243425418,236.83327468917875,167.64545922869488,32.77193921634788,homer
66.30987860040162,134.5399568901373,143.52003344481216,104.03845442911962,92.20086767487604,40.01249804748511,homer
105.8772874605314,126.35268101627285,136.3011371926148,163.99390232566574,108.4665847162157,50.07993610219566,homer
69.28924880528002,158.16763259276533,166.96706262014672,90.97252332435328,113.21219015636082,49.24428900898052,homer
55.66866263886712,146.65265084545862,154.81601984290901,77.3692445355388,97.3498844375277,32.01562118716424,homer
68.8839603971781,105.91506030777681,115.58979193683152,138.34377470634522,76.9285382676676,69.76388750635962,homer
72.09715667070374,128.96898852049665,137.5281789307195,88.91569040388767,95.37819457297354,57.41080037762929,homer
63.37191807101944,146.2908062729849,155.15798400340216,98.26494797230598,102.76672613253767,83.52843827104634,homer
118.66338946785567,126.01587201618692,135.9521974813206,158.8489848881635,105.8772874605314,31.76476034853718,homer
115.27792503337315,127.14558584551806,137.05838172107534,174.95999542752622,114.04385121522334,34.08812109811862,homer
72.13875518748573,122.20065466273084,131.41537200799607,88.41379982785493,98.1936861514018,27.80287754891569,homer
63.02380502635492,70.14271166700073,78.65748533992172,101.87246929372037,88.60022573334675,43.04648650006177,homer
56.4003546088143,137.8259772321604,144.2601816164114,200.29228642161934,147.75655653811103,45.36518488885502,homer
125.9761882261882,133.6487934850143,143.51654956833374,182.00274723201295,122.44182292011173,34.72751070837067,homer
74.14849964766651,147.16996976285617,156.29459363650426,104.7950380504726,105.77806956075536,59.61543424315552,homer
69.87131027825369,109.73149046650191,119.30632841555388,119.23925528113634,97.26767191621273,37.907782842049734,homer
67.2532527094415,91.61331780914826,101.3015300970326,143.81933110677437,65.21502894272147,43.22036556994862,homer
70.66823897621902,136.03308421115798,145.70518178843196,132.09844813622905,104.09130607308182,34.26368339802363,homer
72.2841614740048,115.95257651298655,125.05198918849712,86.0406880493177,96.71607932500159,46.411205543489174,homer
129.20139318134306,128.79829191413992,138.70111751532502,176.70880000724355,116.18519699169941,37.53664875824692,homer
78.54298186343577,138.98201322473352,148.03715749770393,104.65658125507444,97.19053451854249,66.25707509390978,homer
66.76076692189807,176.17321022221284,181.2015452472743,249.86996618241255,205.21695836358163,57.0350769263968,homer
74.63913182774837,135.53966209195005,145.1895313030523,130.91218430688565,103.15522284402279,32.89376840679705,homer
86.49277426467485,132.15142829345433,140.12494424619766,100.05498488331304,98.62048468751307,40.607881008493905,homer
52.640288753007425,140.81548210335396,149.76648490233055,100.58826969383657,97.82126558167197,34.14674215792775,homer
67.29784543356496,116.18519699169941,122.55610959882824,109.73604694903129,95.17877914745492,60.01666435249463,homer
84.29709366283039,123.59207094308275,132.07573584879245,136.49175799292792,101.0099005048515,26.019223662515376,homer
39.25557285278104,121.80722474467596,130.56033088193365,103.83640979926068,77.82673062643708,52.28766584960549,homer
83.06623862918075,141.7250859939764,150.29637387508723,89.49301648732151,95.3205119583398,59.464274989274024,homer
78.74642849044012,142.0176045425355,149.95332607181476,206.38313884617608,157.92086625902226,53.97221507405454,homer
